965bbdaa-ec2a-d57d-965b-bdaaec2ad57d	b181f20428abb5ebb181f20428abb5eb	0	0	PROFILE	MUREX	1911250749000004		FXSPOT	TRADE	NEW	25-NOV-19	25-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.765	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.766258000 PM		02-SEP-20 03.25.40.766258000 PM	1911250749000004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a292eb9b-748d-76c2-a292-eb9b748d76c2	bdef8f659d421ea3bdef8f659d421ea3	0	0	PROFILE	MUREX	1910241045000001		FXSPOT	TRADE	NEW	24-OCT-19	24-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.595	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.595911000 PM		02-SEP-20 03.25.41.595911000 PM	1910241045000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9f2587df-c645-f105-9f25-87dfc645f105	bc769cc5e06f342fbc769cc5e06f342f	0	0	PROFILE	MUREX	1911040830000001		FXSPOT	TRADE	NEW	04-NOV-19	04-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.760	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.761638000 PM		02-SEP-20 03.25.41.761638000 PM	1911040830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8241e0e7-4858-f23d-8241-e0e74858f23d	ba5382c64c5d300aba5382c64c5d300a	0	0	PROFILE	MUREX	1911270747000001		FXSPOT	TRADE	NEW	27-NOV-19	27-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.855	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.856846000 PM		02-SEP-20 03.25.41.856846000 PM	1911270747000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9d73c169-55d9-ae8f-9d73-c16955d9ae8f	b710caf0ec60c193b710caf0ec60c193	0	0	PROFILE	MUREX	1912111105000002		FXSPOT	TRADE	NEW	11-DEC-19	11-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:42.038	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.42.039431000 PM		02-SEP-20 03.25.42.039431000 PM	1912111105000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
aeb7ad24-022d-7a6b-aeb7-ad24022d7a6b	a88b87a7758475bea88b87a7758475be	0	0	PROFILE	MUREX	1911040750010002		FXSPOT	TRADE	NEW	04-NOV-19	04-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:42.276	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.42.277606000 PM		02-SEP-20 03.25.42.277606000 PM	1911040750010002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b4c2d130-f634-2b3c-b4c2-d130f6342b3c	aeafa50c96f33b02aeafa50c96f33b02	0	0	PROFILE	MUREX	1909020920000001		FXSPOT	TRADE	NEW	02-SEP-19	02-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:42.782	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.42.783627000 PM		02-SEP-20 03.25.42.783627000 PM	1909020920000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8803b9a4-50d0-1e5a-8803-b9a450d01e5a	8760b2f531cf0b588760b2f531cf0b58	0	0	PROFILE	MUREX	1910100748000001		FXSPOT	TRADE	NEW	10-OCT-19	10-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:44.443	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.44.444339000 PM		02-SEP-20 03.25.44.444339000 PM	1910100748000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b7928e8c-7d67-01d7-b792-8e8c7d6701d7	bd9abb71655400cbbd9abb71655400cb	0	0	PROFILE	MUREX	1908231100000001		FXSPOT	TRADE	NEW	23-AUG-19	23-AUG-19		CONVERSION				BUCHAREST				2020-09-02 03:25:44.794	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.44.795294000 PM		02-SEP-20 03.25.44.795294000 PM	1908231100000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ba37a03e-8729-596a-ba37-a03e8729596a	9f52ffeb852cd8829f52ffeb852cd882	0	0	PROFILE	MUREX	1911191120000001		FXSPOT	TRADE	NEW	19-NOV-19	19-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:27.276	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.27.277481000 PM		02-SEP-20 03.25.27.277481000 PM	1911191120000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a5edd72c-87dc-0bfa-a5ed-d72c87dc0bfa	b3858181d24d370eb3858181d24d370e	0	0	PROFILE	MUREX	1911191350000002		FXSPOT	TRADE	NEW	19-NOV-19	19-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:27.727	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.27.728500000 PM		02-SEP-20 03.25.27.728500000 PM	1911191350000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9373b49c-00ed-c592-9373-b49c00edc592	946ffbd66d970171946ffbd66d970171	0	0	PROFILE	MUREX	1908260758000001		FXSPOT	TRADE	NEW	26-AUG-19	26-AUG-19		CONVERSION				BUCHAREST				2020-09-02 03:25:28.069	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.28.070106000 PM		02-SEP-20 03.25.28.070106000 PM	1908260758000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bcecca82-dab3-7442-bcec-ca82dab37442	af1bd1a690551d17af1bd1a690551d17	0	0	PROFILE	MUREX	1909120920000001		FXSPOT	TRADE	NEW	12-SEP-19	12-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:28.345	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.28.347385000 PM		02-SEP-20 03.25.28.347385000 PM	1909120920000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a506d0fd-d309-dc78-a506-d0fdd309dc78	bf0dd12ea2faeae2bf0dd12ea2faeae2	0	0	PROFILE	MUREX	1909130755010001		FXSPOT	TRADE	NEW	13-SEP-19	13-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:30.967	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.30.968791000 PM		02-SEP-20 03.25.30.968791000 PM	1909130755010001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9d31c1a1-55f4-3aba-9d31-c1a155f43aba	b230dc589038a65bb230dc589038a65b	0	0	PROFILE	MUREX	1909130755010002		FXSPOT	TRADE	NEW	13-SEP-19	13-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:31.278	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.31.279453000 PM		02-SEP-20 03.25.31.279453000 PM	1909130755010002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ae038133-4841-d105-ae03-81334841d105	91ad90a2d535bcfe91ad90a2d535bcfe	0	0	PROFILE	MUREX	1911221010000001		FXSPOT	TRADE	NEW	22-NOV-19	22-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:31.620	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.31.621599000 PM		02-SEP-20 03.25.31.621599000 PM	1911221010000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9e4cd120-cee0-8c28-9e4c-d120cee08c28	82a1a56cf54ae0bc82a1a56cf54ae0bc	0	0	PROFILE	MUREX	1909180830000001		FXSPOT	TRADE	NEW	18-SEP-19	18-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:31.978	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.31.979510000 PM		02-SEP-20 03.25.31.979510000 PM	1909180830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a6398bfd-cb1a-e947-a639-8bfdcb1ae947	966bbc566e038873966bbc566e038873	0	0	PROFILE	MUREX	1909250830000002		FXSPOT	TRADE	NEW	25-SEP-19	25-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:32.792	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.32.792959000 PM		02-SEP-20 03.25.32.792959000 PM	1909250830000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8dabbd0e-a8ae-8a39-8dab-bd0ea8ae8a39	8161e846812e52698161e846812e5269	0	0	PROFILE	MUREX	1909250830000003		FXSPOT	TRADE	NEW	25-SEP-19	25-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:33.072	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.33.073288000 PM		02-SEP-20 03.25.33.073288000 PM	1909250830000003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a14afad0-0ca4-a2f0-a14a-fad00ca4a2f0	bf8ba9941e20f589bf8ba9941e20f589	0	0	PROFILE	MUREX	RE2190320712442		FXSPOT	TRADE	NEW	03-MAY-19	03-MAY-19		CONVERSION				BUCHAREST				2020-09-02 03:25:33.405	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.33.406158000 PM		02-SEP-20 03.25.33.406158000 PM	RE2190320712442			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
822ebc38-09fa-249f-822e-bc3809fa249f	a878e57af90e463fa878e57af90e463f	0	0	PROFILE	MUREX	PA4190320210314		FXSPOT	TRADE	NEW	03-MAY-19	03-MAY-19		CONVERSION				BUCHAREST				2020-09-02 03:25:33.878	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.33.879861000 PM		02-SEP-20 03.25.33.879861000 PM	PA4190320210314			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
aa70f303-ce5b-110e-aa70-f303ce5b110e	b310da2d03266fc1b310da2d03266fc1	0	0	PROFILE	MUREX	1912230830000001		FXSPOT	TRADE	NEW	23-DEC-19	23-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:34.129	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.34.130310000 PM		02-SEP-20 03.25.34.130310000 PM	1912230830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
95a7f482-b300-4470-95a7-f482b3004470	84adcf27cc1f36ae84adcf27cc1f36ae	0	0	PROFILE	MUREX	RE5190320728925		FXSPOT	TRADE	NEW	03-MAY-19	03-MAY-19		CONVERSION				BUCHAREST				2020-09-02 03:25:34.617	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.34.618960000 PM		02-SEP-20 03.25.34.618960000 PM	RE5190320728925			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a9c1df9a-7052-652c-a9c1-df9a7052652c	b69eb37c250e45dcb69eb37c250e45dc	0	0	PROFILE	MUREX	PA1190717000951		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:34.759	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.34.760645000 PM		02-SEP-20 03.25.34.760645000 PM	PA1190717000951			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
82da8e90-7bc5-831b-82da-8e907bc5831b	b6e59f153b0561ceb6e59f153b0561ce	0	0	PROFILE	MUREX	1909190920000002		FXSPOT	TRADE	NEW	19-SEP-19	19-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:34.893	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.34.894469000 PM		02-SEP-20 03.25.34.894469000 PM	1909190920000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
abfac585-fdab-49e3-abfa-c585fdab49e3	88f4ff7dcebb357888f4ff7dcebb3578	0	0	PROFILE	MUREX	PA2190717023082		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:34.986	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.34.987595000 PM		02-SEP-20 03.25.34.987595000 PM	PA2190717023082			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a89fefb9-a785-7770-a89f-efb9a7857770	95ab8bca415572da95ab8bca415572da	0	0	PROFILE	MUREX	PA6190717011936		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:35.201	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.35.202857000 PM		02-SEP-20 03.25.35.202857000 PM	PA6190717011936			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b066f86e-865f-b732-b066-f86e865fb732	9eaba2485ed9febe9eaba2485ed9febe	0	0	PROFILE	MUREX	RE2190717021362		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:35.680	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.35.681703000 PM		02-SEP-20 03.25.35.681703000 PM	RE2190717021362			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
be9081a5-92af-be15-be90-81a592afbe15	9728ab7ea90f28c49728ab7ea90f28c4	0	0	PROFILE	MUREX	RE9190717027609		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:35.891	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.35.892207000 PM		02-SEP-20 03.25.35.892207000 PM	RE9190717027609			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
aeb7f61b-ace8-199f-aeb7-f61bace8199f	afa5a68919f0a615afa5a68919f0a615	0	0	PROFILE	MUREX	1909201026000001		FXSPOT	TRADE	NEW	20-SEP-19	20-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:36.328	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.36.329661000 PM		02-SEP-20 03.25.36.329661000 PM	1909201026000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
95bf9eb0-28ee-31cd-95bf-9eb028ee31cd	973abd8fe47e837c973abd8fe47e837c	0	0	PROFILE	MUREX	1912160748000001		FXSPOT	TRADE	NEW	16-DEC-19	16-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:45.052	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.45.053639000 PM		02-SEP-20 03.25.45.053639000 PM	1912160748000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
abaed0d8-bf8f-e8d2-abae-d0d8bf8fe8d2	b883e9815e4f7e08b883e9815e4f7e08	0	0	PROFILE	MUREX	1911191325000001		FXSPOT	TRADE	NEW	19-NOV-19	19-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:45.358	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.45.359255000 PM		02-SEP-20 03.25.45.359255000 PM	1911191325000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8d2ce596-87d2-33b6-8d2c-e59687d233b6	8bdcac36d1b6a66a8bdcac36d1b6a66a	0	0	PROFILE	MUREX	RE6190717027616		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:36.522	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.36.523221000 PM		02-SEP-20 03.25.36.523221000 PM	RE6190717027616			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
a926a1d4-f0e5-b039-a926-a1d4f0e5b039	8f37fce8aed0b3da8f37fce8aed0b3da	0	0	PROFILE	MUREX	1909131300000002		FXSPOT	TRADE	NEW	13-SEP-19	13-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:36.926	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.36.927358000 PM		02-SEP-20 03.25.36.927358000 PM	1909131300000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
99879927-a0e9-500d-9987-9927a0e9500d	a3e2b965692fa62da3e2b965692fa62d	0	0	PROFILE	MUREX	1911280830000001		FXSPOT	TRADE	NEW	28-NOV-19	28-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:37.147	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.37.148285000 PM		02-SEP-20 03.25.37.148285000 PM	1911280830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bd2cec7e-5038-520c-bd2c-ec7e5038520c	a693847105e20bdfa693847105e20bdf	0	0	PROFILE	MUREX	1910091055000001		FXSPOT	TRADE	NEW	09-OCT-19	09-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:37.275	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.37.276849000 PM		02-SEP-20 03.25.37.276849000 PM	1910091055000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ae4da930-cc0c-f9cd-ae4d-a930cc0cf9cd	a133a2efe586528ca133a2efe586528c	0	0	PROFILE	MUREX	RE1190717128001		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:37.453	FAILED_CAPTURE	999	Manually Changed Status	IHUB/PostProcessor	02-SEP-20 03.25.37.454300000 PM	/RegisterResponse	04-DEC-20 11.48.28.496127000 AM	RE1190717128001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b005edd3-282e-684e-b005-edd3282e684e	bda5e484a06b893cbda5e484a06b893c	0	0	PROFILE	MUREX	RE3190717127953		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:37.654	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.37.655615000 PM		02-SEP-20 03.25.37.655615000 PM	RE3190717127953			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8a06b301-ff06-5082-8a06-b301ff065082	83acd615dc50507c83acd615dc50507c	0	0	PROFILE	MUREX	2001091055000001		FXSPOT	TRADE	NEW	09-JAN-20	09-JAN-20		CONVERSION				BUCHAREST				2020-09-02 03:25:37.738	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.37.739317000 PM		02-SEP-20 03.25.37.739317000 PM	2001091055000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9f7d8456-c77c-7fa5-9f7d-8456c77c7fa5	a354e60b86934c75a354e60b86934c75	0	0	PROFILE	MUREX	RE0190717024820		FXSPOT	TRADE	NEW	30-SEP-19	30-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:38.124	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.38.125440000 PM		02-SEP-20 03.25.38.125440000 PM	RE0190717024820			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
97cdf419-10de-cce2-97cd-f41910decce2	aa70d914a9855cd1aa70d914a9855cd1	0	0	PROFILE	MUREX	1912061010000002		FXSPOT	TRADE	NEW	06-DEC-19	06-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:38.360	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.38.361834000 PM		02-SEP-20 03.25.38.361834000 PM	1912061010000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
bda1bc2f-43fc-0232-bda1-bc2f43fc0232	b827b6dfc6f74ad5b827b6dfc6f74ad5	0	0	PROFILE	MUREX	1912061010000003		FXSPOT	TRADE	NEW	06-DEC-19	06-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:38.536	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.38.537376000 PM		02-SEP-20 03.25.38.537376000 PM	1912061010000003			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
aab58b3a-f3e7-80b9-aab5-8b3af3e780b9	a3088efcaeee951fa3088efcaeee951f	0	0	PROFILE	MUREX	1912181230000001		FXSPOT	TRADE	NEW	18-DEC-19	18-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:39.075	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.39.076431000 PM		02-SEP-20 03.25.39.076431000 PM	1912181230000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
aa89ad1c-56bb-4390-aa89-ad1c56bb4390	b42fa9aca39fd423b42fa9aca39fd423	0	0	PROFILE	MUREX	1912240746000001		FXSPOT	TRADE	NEW	24-DEC-19	24-DEC-19		CONVERSION				BUCHAREST				2020-09-02 03:25:39.150	WAITING			IHUB/PostProcessor	02-SEP-20 03.25.39.151969000 PM		02-SEP-20 03.25.39.151969000 PM	1912240746000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
853ad10a-b68e-08dc-853a-d10ab68e08dc	abd2f5b4da9cdc98abd2f5b4da9cdc98	0	0	PROFILE	MUREX	1909020754000001		FXSPOT	TRADE	NEW	02-SEP-19	02-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:39.352	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.39.353847000 PM		02-SEP-20 03.25.39.353847000 PM	1909020754000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ae99ce33-4ae5-7ebd-ae99-ce334ae57ebd	b2a9c32c97768ff4b2a9c32c97768ff4	0	0	PROFILE	MUREX	2001060745010002		FXSPOT	TRADE	NEW	06-JAN-20	06-JAN-20		CONVERSION				BUCHAREST				2020-09-02 03:25:39.604	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.39.605566000 PM		02-SEP-20 03.25.39.605566000 PM	2001060745010002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8701dd22-b1ae-89fa-8701-dd22b1ae89fa	ba7186ac26b02843ba7186ac26b02843	0	0	PROFILE	MUREX	2001060745010004		FXSPOT	TRADE	NEW	06-JAN-20	06-JAN-20		CONVERSION				BUCHAREST				2020-09-02 03:25:39.940	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.39.941127000 PM		02-SEP-20 03.25.39.941127000 PM	2001060745010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8a35e4fb-0c55-139b-8a35-e4fb0c55139b	baffbb84b64563f4baffbb84b64563f4	0	0	PROFILE	MUREX	1910040748010001		FXSPOT	TRADE	NEW	04-OCT-19	04-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.129	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.130140000 PM		02-SEP-20 03.25.40.130140000 PM	1910040748010001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
ac1688e9-34bd-86a8-ac16-88e934bd86a8	9c2fcaba32aeb52f9c2fcaba32aeb52f	0	0	PROFILE	MUREX	1909130830000001		FXSPOT	TRADE	NEW	13-SEP-19	13-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.237	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.238772000 PM		02-SEP-20 03.25.40.238772000 PM	1909130830000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9aae892b-99d1-8767-9aae-892b99d18767	bf8ae74e249d4f10bf8ae74e249d4f10	0	0	PROFILE	MUREX	1910040748010004		FXSPOT	TRADE	NEW	04-OCT-19	04-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.376	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.377132000 PM		02-SEP-20 03.25.40.377132000 PM	1910040748010004			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
93c48a4a-49ab-1f35-93c4-8a4a49ab1f35	86cf8ce90e9764aa86cf8ce90e9764aa	0	0	PROFILE	MUREX	1910040748010005		FXSPOT	TRADE	NEW	04-OCT-19	04-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.464	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.465414000 PM		02-SEP-20 03.25.40.465414000 PM	1910040748010005			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9aca931b-637d-52d0-9aca-931b637d52d0	91cd81964c9637f391cd81964c9637f3	0	0	PROFILE	MUREX	1911141340000001		FXSPOT	TRADE	NEW	14-NOV-19	14-NOV-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.659	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.660574000 PM		02-SEP-20 03.25.40.660574000 PM	1911141340000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
b8c0e498-3474-f12d-b8c0-e4983474f12d	a742cd5f1cb767d1a742cd5f1cb767d1	0	0	PROFILE	MUREX	1909231300000001		FXSPOT	TRADE	NEW	23-SEP-19	23-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:40.968	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.40.969622000 PM		02-SEP-20 03.25.40.969622000 PM	1909231300000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9ef9c83d-8a4c-fef5-9ef9-c83d8a4cfef5	ae55e9ae346a094aae55e9ae346a094a	0	0	PROFILE	MUREX	1909231300000002		FXSPOT	TRADE	NEW	23-SEP-19	23-SEP-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.076	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.077294000 PM		02-SEP-20 03.25.41.077294000 PM	1909231300000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
9949bdf4-ff1f-207f-9949-bdf4ff1f207f	845aa672608a6678845aa672608a6678	0	0	PROFILE	MUREX	1908270753000002		FXSPOT	TRADE	NEW	27-AUG-19	27-AUG-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.563	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.564403000 PM		02-SEP-20 03.25.41.564403000 PM	1908270753000002			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
8c088d18-9d27-2e20-8c08-8d189d272e20	b4df8ca89b23341db4df8ca89b23341d	0	0	PROFILE	MUREX	1910110900000001		FXSPOT	TRADE	NEW	11-OCT-19	11-OCT-19		CONVERSION				BUCHAREST				2020-09-02 03:25:41.812	PENDING_CAPTURE			IHUB/PostProcessor	02-SEP-20 03.25.41.813583000 PM		02-SEP-20 03.25.41.813583000 PM	1910110900000001			In IHUB Generic: TRADE	PROFILE	MUREX	BUCHAREST	BUCHAREST
